mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	offset_x	offset_y	offset	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
16	16	0	0	3/4	1	1	I\\				D	I		I	I						\\	M	0	0	2, 6, 3		2	2	0	5	0.0	0.0	3.0	0.0
17	17	0	0	3/4	1	1	I				D	I		I	I							M	0	0	2, 6, 3		2	2	8	7	0.5333333333333333	0.9375	0.8125	0.5357142857142857
18	18	0	0	3/4	1	1	I				D	I		I	I							M	0	0	2, 6, 3		2	2	5	9	0.35714285714285715	0.625	1.25	0.3333333333333333
19	19	0	0	3/4	1	1	vi				D	I		vi	vi							m	0	0	5, 2, 6		5	5	0	2	0.0	0.0	0.5	0.0
19	19	1/4	1/4	3/4	1	1	V65				D	I		V65	V		65					Mm7	0	0	7, 4, 1, 3		3	7	2	3	0.4	0.0	1.0	0.0
19	19	1/2	1/2	3/4	1	1	V7				D	I		V7	V		7					Mm7	0	0	3, 7, 4, 1		3	3	4	3	0.5714285714285714	0.16666666666666666	0.3333333333333333	0.3333333333333333
20	20	0	0	3/4	1	1	I				D	I		I	I							M	0	0	2, 6, 3		2	2	0	4	0.0	0.0	1.5	0.0
20	20	1/2	1/2	3/4	1	1	V\\				D	I		V	V						\\	M	0	0	3, 7, 4		3	3	2	5	0.2857142857142857	0.0	0.75	0.0
21	21	0	0	3/4	1	1	IV6				D	I		IV6	IV		6					M	0	0	5, 2, 1		1	5	0	2	0.0	0.0	0.5	0.0
21	21	1/4	1/4	3/4	1	1	V65				D	I		V65	V		65					Mm7	0	0	7, 4, 1, 3		3	7	6	4	0.6	0.16666666666666666	0.8333333333333334	0.16666666666666666
22	22	0	0	3/4	1	1	I				D	I		I	I							M	0	0	2, 6, 3		2	2	0	4	0.0	0.0	1.5	0.0
22	22	1/2	1/2	3/4	1	1	V\\				D	I		V	V						\\	M	0	0	3, 7, 4		3	3	2	5	0.2857142857142857	0.0	0.75	0.0
23	23	0	0	3/4	1	1	I				D	I		I	I							M	0	0	2, 6, 3		2	2	0	2	0.0	0.0	0.5	0.0
23	23	1/4	1/4	3/4	1	1	vi				D	I		vi	vi							m	0	0	5, 2, 6		5	5	2	2	0.5	0.0	0.5	0.0
23	23	1/2	1/2	3/4	1	1	V.V65				D	V		V65	V		65					Mm7	0	0	8, 5, 2, 4		4	8	2	2	0.5	0.0	0.5	0.0
24	24	0	0	3/4	1	1	I6				D	V		I6	I		6					M	0	0	7, 4, 3		3	7	2	6	0.25	0.0625	1.4375	0.041666666666666664
25	25	0	0	3/4	1	1	V65				D	V		V65	V		65					Mm7	0	0	8, 5, 2, 4		4	8	0	2	0.0	0.0	0.25	0.0
25	25	1/8	1/8	3/4	1	1	I				D	V		I	I							M	0	0	3, 7, 4		3	3	0	2	0.0	0.0	0.25	0.0
25	25	1/4	1/4	3/4	1	1	V				D	V		V	V							M	0	0	4, 8, 5		4	4	2	3	0.4	0.25	1.25	0.16666666666666666
26	26	0	0	3/4	1	1	I				D	V		I	I							M	0	0	3, 7, 4		3	3	6	7	0.46153846153846156	0.75	0.875	0.46153846153846156
27	27	0	0	3/4	1	1	I6				D	V		I6	I		6					M	0	0	7, 4, 3		3	7	1	2	0.3333333333333333	0.0	0.5	0.0
27	27	1/4	1/4	3/4	1	1	I				D	V		I	I							M	0	0	3, 7, 4		3	3	2	2	0.5	0.0	0.5	0.0
27	27	1/2	1/2	3/4	1	1	vi				D	V		vi	vi							m	0	0	6, 3, 7		6	6	2	2	0.5	0.0	0.5	0.0
28	28	0	0	3/4	1	1	V43				D	V		V43	V		43					Mm7	0	0	5, 2, 4, 8		4	5	0	2	0.0	0.0	0.5	0.0
28	28	1/4	1/4	3/4	1	1	V65				D	V		V65	V		65					Mm7	0	0	8, 5, 2, 4		4	8	2	2	0.5	0.0	0.5	0.0
28	28	1/2	1/2	3/4	1	1	I				D	V		I	I							M	0	0	3, 7, 4		3	3	2	3	0.4	0.0	0.75	0.0
29	29	0	0	3/4	1	1	ii65				D	V		ii65	ii		65					mm7	0	0	2, 6, 3, 5		5	2	1	4	0.2	0.125	0.625	0.16666666666666666
29	29	1/4	1/4	3/4	1	1	V				D	V		V	V							M	0	0	4, 8, 5		4	4	2	3	0.4	0.25	1.25	0.16666666666666666
30	30	0	0	3/4	1	1	I\\				D	V		I	I						\\	M	0	0	3, 7, 4		3	3	3	5	0.375	0.375	1.375	0.21428571428571427
31	31	0	0	3/4	1	1	I				D	V		I	I							M	0	0	3, 7, 4		3	3	3	4	0.42857142857142855	0.25	1.125	0.18181818181818182
32	32	0	0	3/4	1	1	I.I6				D	I		I6	I		6					M	0	0	6, 3, 2		2	6	8	6	0.5714285714285714	0.9375	0.5625	0.625
33	33	0	0	3/4	1	1	I				D	I		I	I							M	0	0	2, 6, 3		2	2	10	8	0.5555555555555556	0.9375	2.0625	0.3125
35	35	0	0	3/4	1	1	i				D	I		i	i							m	0	0	2, -1, 3		2	2	5	2	0.7142857142857143	0.5	0.75	0.4
36	36	0	0	3/4	1	1	I				D	I		I	I							M	0	0	2, 6, 3		2	2	1	2	0.3333333333333333	0.125	0.375	0.25
36	36	1/4	1/4	3/4	1	1	vi				D	I		vi	vi							m	0	0	5, 2, 6		5	5	0	2	0.0	0.0	0.625	0.0
36	36	1/2	1/2	3/4	1	1	ii65				D	I		ii65	ii		65					mm7	0	0	1, 5, 2, 4		4	1	0	2	0.0	0.0	0.375	0.0
37	37	0	0	3/4	1	1	V				D	I		V	V							M	0	0	3, 7, 4		3	3	1	3	0.25	0.0	1.25	0.0
38	38	0	0	3/4	1	1	I				D	I		I	I							M	0	0	2, 6, 3		2	2	4	1	0.8	0.3125	0.125	0.7142857142857143
38	38	1/4	1/4	3/4	1	1	vi				D	I		vi	vi							m	0	0	5, 2, 6		5	5	1	2	0.3333333333333333	0.0	0.625	0.0
38	38	1/2	1/2	3/4	1	1	ii65				D	I		ii65	ii		65					mm7	0	0	1, 5, 2, 4		4	1	1	3	0.25	0.041666666666666664	0.3333333333333333	0.1111111111111111
39	39	0	0	3/4	1	1	V				D	I		V	V							M	0	0	3, 7, 4		3	3	1	3	0.25	0.0	1.25	0.0
40	40	0	0	3/4	1	1	V				D	I		V	V							M	0	0	3, 7, 4		3	3	0	3	0.0	0.0	1.0	0.0
40	40	1/4	1/4	3/4	1	1	V7				D	I		V7	V		7					Mm7	0	0	3, 7, 4, 1		3	3	2	4	0.3333333333333333	0.25	0.75	0.25
41	41	0	0	3/4	1	1	I				D	I		I	I							M	0	0	2, 6, 3		2	2	1	2	0.3333333333333333	0.0	0.5	0.0
41	41	1/4	1/4	3/4	1	1	V7				D	I		V7	V		7					Mm7	0	0	3, 7, 4, 1		3	3	0	2	0.0	0.0	0.5	0.0
41	41	1/2	1/2	3/4	1	1	vi				D	I		vi	vi							m	0	0	5, 2, 6		5	5	1	2	0.3333333333333333	0.0	0.5	0.0
42	42	0	0	3/4	1	1	ii65				D	I		ii65	ii		65					mm7	0	0	1, 5, 2, 4		4	1	0	3	0.0	0.0	0.5	0.0
42	42	1/4	1/4	3/4	1	1	V				D	I		V	V							M	0	0	3, 7, 4		3	3	1	3	0.25	0.125	0.875	0.125
43	43	0	0	3/4	1	1	I\\				D	I		I	I						\\	M	0	0	2, 6, 3		2	2	3	7	0.3	0.375	3.125	0.10714285714285714
44	44	0	0	3/4	1	1	V				D	I		V	V							M	0	0	3, 7, 4		3	3	3	4	0.42857142857142855	0.09375	1.15625	0.075
44	44	1/4	1/4	3/4	1	1	V7				D	I		V7	V		7					Mm7	0	0	3, 7, 4, 1		3	3	2	4	0.3333333333333333	0.375	0.625	0.375
45	45	0	0	3/4	1	1	I				D	I		I	I							M	0	0	2, 6, 3		2	2	0	3	0.0	0.0	0.75	0.0
45	45	1/4	1/4	3/4	1	1	V				D	I		V	V							M	0	0	3, 7, 4		3	3	2	5	0.2857142857142857	0.0625	0.6875	0.08333333333333333
45	45	1/2	1/2	3/4	1	1	vi				D	I		vi	vi							m	0	0	5, 2, 6		5	5	2	3	0.4	0.125	0.625	0.16666666666666666
46	46	0	0	3/4	1	1	ii65				D	I		ii65	ii		65					mm7	0	0	1, 5, 2, 4		4	1	1	8	0.1111111111111111	0.020833333333333332	0.7291666666666666	0.027777777777777776
46	46	1/4	1/4	3/4	1	1	V				D	I		V	V							M	0	0	3, 7, 4		3	3	0	3	0.0	0.0	1.125	0.0
46	46	1/2	1/2	3/4	1	1	V7				D	I		V7	V		7					Mm7	0	0	3, 7, 4, 1		3	3	1	1	0.5	0.125	0.25	0.3333333333333333
47	47	0	0	3/4	1	1	I\\				D	I		I	I						\\	M	0	0	2, 6, 3		2	2	0	5	0.0	0.0	3.0	0.0
48	48	0	0	3/4	1	1	vi.i				D	vi		i	i							m	0	1	5, 2, 6		5	5	8	7	0.5333333333333333	0.9375	0.8125	0.5357142857142857
49	49	0	0	3/4	1	1	i				D	vi		i	i							m	0	1	5, 2, 6		5	5	3	6	0.3333333333333333	0.25	2.0	0.1111111111111111
50	50	0	0	3/4	1	1	ii%2				D	vi		ii%2	ii	%	2					%7	0	1	5, 7, 4, 1		7	5	2	5	0.2857142857142857	0.25	1.5	0.14285714285714285
50	50	1/2	1/2	3/4	1	1	V65				D	vi		V65	V		65					Mm7	0	1	10, 7, 4, 6		6	10	1	2	0.3333333333333333	0.125	0.375	0.25
51	51	0	0	3/4	1	1	i\\				D	vi		i	i						\\	m	0	1	5, 2, 6		5	5	1	6	0.14285714285714285	0.0	2.25	0.0
52	52	0	0	3/4	1	1	VII/iv				D	vi		VII/iv	VII				iv			M	0	1	2, 6, 3		2	2	1	1	0.5	0.25	0.25	0.5
52	52	1/4	1/4	3/4	1	1	iv				D	vi		iv	iv							m	0	1	4, 1, 5		4	4	0	2	0.0	0.0	0.5	0.0
52	52	1/2	1/2	3/4	1	1	VII/iv				D	vi		VII/iv	VII				iv			M	0	1	2, 6, 3		2	2	2	1	0.6666666666666666	0.5	0.25	0.6666666666666666
53	53	0	0	3/4	1	1	iv				D	vi		iv	iv							m	0	1	4, 1, 5		4	4	2	3	0.4	0.0	0.875	0.0
53	53	1/4	1/4	3/4	1	1	iio6				D	vi		iio6	ii	o	6					o	0	1	4, 1, 7		7	4	2	2	0.5	0.125	0.5	0.2
53	53	1/2	1/2	3/4	1	1	i				D	vi		i	i							m	0	1	5, 2, 6		5	5	2	3	0.4	0.125	0.625	0.16666666666666666
54	54	0	0	3/4	1	1	iv6(2)				D	vi		iv6(2)	iv		6	2				m	0	1	1, 5, 6		4	1	6	3	0.6666666666666666	0.2916666666666667	0.4583333333333333	0.3888888888888889
54	54	1/4	1/4	3/4	1	1	ii%43				D	vi		ii%43	ii	%	43					%7	0	1	1, 5, 7, 4		7	1	1	4	0.2	0.125	1.375	0.08333333333333333
55	55	0	0	3/4	1	1	V\\				D	vi		V	V						\\	M	0	1	6, 10, 7		6	6	1	4	0.2	0.25	1.25	0.16666666666666666
56	56	0	0	3/4	1	1	ii.V				D	ii		V	V							M	0	1	5, 9, 6		5	5	0	3	0.0	0.0	0.75	0.0
56	56	1/4	1/4	3/4	1	1	IV6				D	ii		IV6	IV		6					M	0	1	7, 4, 3		3	7	1	2	0.3333333333333333	0.0	0.625	0.0
56	56	1/2	1/2	3/4	1	1	V6				D	ii		V6	V		6					M	0	1	9, 6, 5		5	9	0	2	0.0	0.0	0.375	0.0
57	57	0	0	3/4	1	1	i				D	ii		i	i							m	0	1	4, 1, 5		4	4	3	4	0.42857142857142855	0.25	1.5	0.14285714285714285
58	58	0	0	3/4	1	1	I.V				D	I		V	V							M	0	0	3, 7, 4		3	3	2	3	0.4	0.0	0.75	0.0
58	58	1/4	1/4	3/4	1	1	I				D	I		I	I							M	0	0	2, 6, 3		2	2	2	3	0.4	0.0	1.0	0.0
58	58	1/2	1/2	3/4	1	1	V65				D	I		V65	V		65					Mm7	0	0	7, 4, 1, 3		3	7	0	3	0.0	0.0	0.5	0.0
59	59	0	0	3/4	1	1	I				D	I		I	I							M	0	0	2, 6, 3		2	2	0	3	0.0	0.0	1.5	0.0
59	59	1/2	1/2	3/4	1	1	V\\				D	I		V	V						\\	M	0	0	3, 7, 4		3	3	2	5	0.2857142857142857	0.0	0.75	0.0
60	60	0	0	3/4	1	1	V.IV				D	V		IV	IV							M	0	0	2, 6, 3		2	2	0	3	0.0	0.0	1.0	0.0
60	60	1/4	1/4	3/4	1	1	ii6				D	V		ii6	ii		6					m	0	0	2, 6, 5		5	2	2	2	0.5	0.0	0.5	0.0
60	60	1/2	1/2	3/4	1	1	V2				D	V		V2	V		2					Mm7	0	0	2, 4, 8, 5		4	2	2	2	0.5	0.0	0.5	0.0
61	61	0	0	3/4	1	1	I6				D	V		I6	I		6					M	0	0	7, 4, 3		3	7	2	5	0.2857142857142857	0.0	1.5	0.0
61	61	1/2	1/2	3/4	1	1	IV6				D	V		IV6	IV		6					M	0	0	6, 3, 2		2	6	2	2	0.5	0.0	0.5	0.0
62	62	0	0	3/4	1	1	V43				D	V		V43	V		43					Mm7	0	0	5, 2, 4, 8		4	5	0	3	0.0	0.0	0.75	0.0
62	62	1/4	1/4	3/4	1	1	V65				D	V		V65	V		65					Mm7	0	0	8, 5, 2, 4		4	8	1	5	0.16666666666666666	0.0	0.875	0.0
62	62	1/2	1/2	3/4	1	1	I(4)				D	V		I(4)	I			4				M	0	0	3, 2, 4		3	3	0	2	0.0	0.0	0.375	0.0
62	62	5/8	5/8	3/4	1	1	I				D	V		I	I							M	0	0	3, 7, 4		3	3	0	2	0.0	0.0	0.25	0.0
63	63	0	0	3/4	1	1	V				D	V		V	V							M	0	0	4, 8, 5		4	4	0	3	0.0	0.0	1.5	0.0
63	63	1/2	1/2	3/4	1	1	I\\				D	V		I	I						\\	M	0	0	3, 7, 4		3	3	1	4	0.2	0.0	0.75	0.0
64	64	0	0	3/4	1	1	I.V				D	I		V	V							M	0	0	3, 7, 4		3	3	4	10	0.2857142857142857	0.3125	1.1875	0.20833333333333334
65	65	0	0	3/4	1	1	I				D	I		I	I							M	0	0	2, 6, 3		2	2	3	4	0.42857142857142855	0.25	1.5	0.14285714285714285
66	66	0	0	3/4	1	1	IV				D	I		IV	IV							M	0	0	1, 5, 2		1	1	4	5	0.4444444444444444	0.5	1.0	0.3333333333333333
66	66	1/2	1/2	3/4	1	1	IV7				D	I		IV7	IV		7					Mm7	0	0	1, 5, 2, -1		1	1	4	2	0.6666666666666666	0.28125	0.21875	0.5625
67	67	0	0	3/4	1	1	ii				D	I		ii	ii							m	0	0	4, 1, 5		4	4	3	4	0.42857142857142855	0.25	1.5	0.14285714285714285
68	68	0	0	3/4	1	1	V				D	I		V	V							M	0	0	3, 7, 4		3	3	4	5	0.4444444444444444	0.5	1.0	0.3333333333333333
68	68	1/2	1/2	3/4	1	1	V2				D	I		V2	V		2					Mm7	0	0	1, 3, 7, 4		3	1	2	5	0.2857142857142857	0.0625	0.6875	0.08333333333333333
69	69	0	0	3/4	1	1	I6				D	I		I6	I		6					M	0	0	6, 3, 2		2	6	2	5	0.2857142857142857	0.0	1.5	0.0
69	69	1/2	1/2	3/4	1	1	IV				D	I		IV	IV							M	0	0	1, 5, 2		1	1	3	3	0.5	0.125	0.625	0.16666666666666666
70	70	0	0	3/4	1	1	V43				D	I		V43	V		43					Mm7	0	0	4, 1, 3, 7		3	4	4	5	0.4444444444444444	0.08333333333333333	0.6666666666666666	0.1111111111111111
70	70	1/4	1/4	3/4	1	1	I				D	I		I	I							M	0	0	2, 6, 3		2	2	4	5	0.4444444444444444	0.16666666666666666	1.3333333333333333	0.1111111111111111
71	71	0	0	3/4	1	1	V\\				D	I		V	V						\\	M	0	0	3, 7, 4		3	3	3	5	0.375	0.375	1.375	0.21428571428571427
72	72	0	0	3/4	1	1	I				D	I		I	I							M	0	0	2, 6, 3		2	2	8	7	0.5333333333333333	0.9375	1.0625	0.46875
73	73	0	0	3/4	1	1	I				D	I		I	I							M	0	0	2, 6, 3		2	2	3	5	0.375	0.25	1.5	0.14285714285714285
74	74	0	0	3/4	1	1	I				D	I		I	I							M	0	0	2, 6, 3		2	2	1	2	0.3333333333333333	0.125	0.375	0.25
74	74	1/4	1/4	3/4	1	1	vi				D	I		vi	vi							m	0	0	5, 2, 6		5	5	0	2	0.0	0.0	0.625	0.0
74	74	1/2	1/2	3/4	1	1	ii65				D	I		ii65	ii		65					mm7	0	0	1, 5, 2, 4		4	1	0	2	0.0	0.0	0.375	0.0
75	75	0	0	3/4	1	1	V				D	I		V	V							M	0	0	3, 7, 4		3	3	1	3	0.25	0.0	1.25	0.0
76	76	0	0	3/4	1	1	I				D	I		I	I							M	0	0	2, 6, 3		2	2	4	1	0.8	0.3125	0.125	0.7142857142857143
76	76	1/4	1/4	3/4	1	1	vi				D	I		vi	vi							m	0	0	5, 2, 6		5	5	1	2	0.3333333333333333	0.0	0.625	0.0
76	76	1/2	1/2	3/4	1	1	ii65				D	I		ii65	ii		65					mm7	0	0	1, 5, 2, 4		4	1	1	3	0.25	0.041666666666666664	0.3333333333333333	0.1111111111111111
77	77	0	0	3/4	1	1	V				D	I		V	V							M	0	0	3, 7, 4		3	3	1	3	0.25	0.0	1.25	0.0
78	78	0	0	3/4	1	1	V				D	I		V	V							M	0	0	3, 7, 4		3	3	0	3	0.0	0.0	1.0	0.0
78	78	1/4	1/4	3/4	1	1	V7				D	I		V7	V		7					Mm7	0	0	3, 7, 4, 1		3	3	2	4	0.3333333333333333	0.25	0.75	0.25
79	79	0	0	3/4	1	1	I				D	I		I	I							M	0	0	2, 6, 3		2	2	1	2	0.3333333333333333	0.0	0.5	0.0
79	79	1/4	1/4	3/4	1	1	V7				D	I		V7	V		7					Mm7	0	0	3, 7, 4, 1		3	3	0	2	0.0	0.0	0.5	0.0
79	79	1/2	1/2	3/4	1	1	vi				D	I		vi	vi							m	0	0	5, 2, 6		5	5	1	2	0.3333333333333333	0.0	0.5	0.0
80	80	0	0	3/4	1	1	ii65				D	I		ii65	ii		65					mm7	0	0	1, 5, 2, 4		4	1	0	3	0.0	0.0	0.5	0.0
80	80	1/4	1/4	3/4	1	1	V				D	I		V	V							M	0	0	3, 7, 4		3	3	0	2	0.0	0.0	0.625	0.0
80	80	1/2	1/2	3/4	1	1	V7				D	I		V7	V		7					Mm7	0	0	3, 7, 4, 1		3	3	1	1	0.5	0.125	0.25	0.3333333333333333
81	81	0	0	3/4	1	1	I\\				D	I		I	I						\\	M	0	0	2, 6, 3		2	2	3	7	0.3	0.375	2.375	0.13636363636363635
82	82	0	0	3/4	1	1	V				D	I		V	V							M	0	0	3, 7, 4		3	3	3	4	0.42857142857142855	0.09375	1.15625	0.075
82	82	1/4	1/4	3/4	1	1	V7				D	I		V7	V		7					Mm7	0	0	3, 7, 4, 1		3	3	2	4	0.3333333333333333	0.375	0.625	0.375
83	83	0	0	3/4	1	1	I				D	I		I	I							M	0	0	2, 6, 3		2	2	0	3	0.0	0.0	0.75	0.0
83	83	1/4	1/4	3/4	1	1	V				D	I		V	V							M	0	0	3, 7, 4		3	3	2	5	0.2857142857142857	0.0625	0.6875	0.08333333333333333
83	83	1/2	1/2	3/4	1	1	vi				D	I		vi	vi							m	0	0	5, 2, 6		5	5	2	3	0.4	0.125	0.625	0.16666666666666666
84	84	0	0	3/4	1	1	ii65				D	I		ii65	ii		65					mm7	0	0	1, 5, 2, 4		4	1	1	8	0.1111111111111111	0.020833333333333332	0.7291666666666666	0.027777777777777776
84	84	1/4	1/4	3/4	1	1	V				D	I		V	V							M	0	0	3, 7, 4		3	3	2	3	0.4	0.25	1.25	0.16666666666666666
85	85	0	0	3/4	1	1	I\\				D	I		I	I						\\	M	0	0	2, 6, 3		2	2	0	7	0.0	0.0	3.75	0.0
